거래년도,거래분기,시,구,동,거래당시연면적,거래당시토지면적,현재연면적,빌딩비고,거래비고,거래가,지상층,지하층,준공년도,건물유형,권역,기준금리(%),APT매매가격지수,오피스매매가격지수,소비자물가지수,건설_소계_건설공사비지수,주거용건물_건설공사비지수,비주거용건물_건설공사비지수,건축보수_건설공사비지수,표준지공시지가평균(원/㎡),업무용_실거래가_연면적당평균(만원/㎡),단독다가구_실거래가_건물면적당평균(만원/㎡),아파트_실거래가_건물면적당평균(만원/㎡),연립다세대_실거래가_건물면적당평균(만원/㎡),오피스텔_실거래가_건물면적당평균(만원/㎡),주거용_실거래가_건물면적당평균(만원/㎡),오피스_평균연면적(㎡),오피스_공실률(%),오피스_전환율(%),오피스_임대료(천원/㎡),오피스_임대수입(%),오피스_기타수입(%),오피스_영업경비(%),오피스_순영업소득(%),오피스_순영업소득(천원/㎡),오피스_소득수익률(%),오피스_자본수익률(%),오피스_투자수익률(%)
2016,4Q,서울,종로구,계동,135170.79,23633.5,,,,15200,15.0,3.0,1986.0,일반,기타권,1.25,73.88043633333332,60.99751937,96.197,88.0,88.0,88.21333333333332,88.81666666666666,27073.905502299505,23.057355808899242,1366.9317272601702,,585.7130193025878,,976.3223732813789,6014.7388,9.43123027498163,10.914666666666667,14.0806118297962,98.78016228886851,1.2198377111314829,29.687038257817967,70.31296174218204,34.93766306723206,1.1327169925395444,0.3209560965875947,1.4536730891271392
2016,4Q,서울,강서구,화곡동,4619.87,880.8,,,,9700,8.0,2.0,1997.0,일반,기타권,1.25,61.552695666666665,60.99751937,96.197,88.0,88.0,88.21333333333332,88.81666666666666,12705.571182384241,723.7431174009077,413.7640123028473,552.0488800802318,353.66330717265805,367.8630075455274,403.1894098463897,6422.244000000001,6.394462745420448,11.4,9.162157102845823,99.51533389793134,0.48466610206865557,36.98605205868239,63.01394794131761,19.923238448866158,0.9847571966120929,0.3226505151286957,1.3074077117407887
2016,4Q,서울,영등포구,당산동4가,29101.95,4232.2,,,,9100,19.0,5.0,1995.0,일반,영등포구로권,1.25,57.982479000000005,63.40350399,96.197,88.0,88.0,88.21333333333332,88.81666666666666,32664.918029425535,,,704.6481301826233,478.2882315921963,526.6488935251406,691.975503373242,,,,,,,,,,,,
2016,4Q,서울,노원구,상계동,5558.7,1189.1,,,,10700,7.0,2.0,1998.0,일반,기타권,1.25,55.55128766666667,60.99751937,96.197,88.0,88.0,88.21333333333332,88.81666666666666,14243.380517858786,445.53409086246654,349.5900321645841,514.7972832136306,354.56400204508344,434.59536008872834,484.0620913464429,6014.7388,9.43123027498163,10.914666666666667,14.0806118297962,98.78016228886851,1.2198377111314829,29.687038257817967,70.31296174218204,34.93766306723206,1.1327169925395444,0.3209560965875947,1.4536730891271392
2016,4Q,서울,서초구,서초동,4394.1,901.8,,,,11300,6.0,3.0,1989.0,일반,강남권,1.25,66.358715,57.0466511,96.197,88.0,88.0,88.21333333333332,88.81666666666666,26666.9425612889,726.993698170084,764.9428677667304,948.1801691240162,742.645055830846,688.5909063201091,842.7993003486662,8519.558666666668,13.87937309428704,12.2,23.10733436431212,99.76160494567425,0.23839505432575223,23.13902205534901,76.86097794465098,63.74598027065695,0.8915313471497882,0.27553455317030345,1.1670659003200912
2016,4Q,서울,영등포구,여의도동,6047.81,777.0,,,,10500,10.0,4.0,1991.0,일반,여의도권,1.25,57.982479000000005,63.11890063,96.197,88.0,88.0,88.21333333333332,88.81666666666666,4455.367502539461,596.899177579989,,901.4868310701399,,535.2509748553103,725.3227483338928,23202.07761904762,10.924579968341503,11.428571428571429,20.768060883924992,98.58158531758549,1.418414682414514,27.35819354258577,72.64180645741423,50.07623887790079,1.371029722691144,0.40471802575103094,1.775747748442175
2016,4Q,서울,영등포구,여의도동,3696.35,4727.0,,멸실,,135000,5.0,1.0,1976.0,일반,여의도권,1.25,57.982479000000005,63.11890063,96.197,88.0,88.0,88.21333333333332,88.81666666666666,4455.367502539461,596.899177579989,,901.4868310701399,,535.2509748553103,725.3227483338928,23202.07761904762,10.924579968341503,11.428571428571429,20.768060883924992,98.58158531758549,1.418414682414514,27.35819354258577,72.64180645741423,50.07623887790079,1.371029722691144,0.40471802575103094,1.775747748442175
2016,4Q,서울,강남구,삼성동,3974.96,932.9,,,,17000,8.0,2.0,1991.0,일반,강남권,1.25,63.25880466666666,57.0466511,96.197,88.0,88.0,88.21333333333332,88.81666666666666,28889.306956154396,551.7841245171601,1704.8714427771629,1277.2610879096806,932.5775342952526,991.5744386597602,1169.0398624305458,8519.558666666668,13.87937309428704,12.2,23.10733436431212,99.76160494567425,0.23839505432575223,23.13902205534901,76.86097794465098,63.74598027065695,0.8915313471497882,0.27553455317030345,1.1670659003200912
2016,4Q,서울,동대문구,신설동,9802.7,1634.0,,,,19900,10.0,2.0,1986.0,일반,기타권,1.25,64.03688033333333,60.99751937,96.197,88.0,88.0,88.21333333333332,88.81666666666666,22138.741720483293,214.59227467811158,398.7819025522042,523.0782961402224,557.3007134957647,533.0716353138681,527.5022534851754,6014.7388,9.43123027498163,10.914666666666667,14.0806118297962,98.78016228886851,1.2198377111314829,29.687038257817967,70.31296174218204,34.93766306723206,1.1327169925395444,0.3209560965875947,1.4536730891271392
2016,4Q,서울,구로구,오류동,3605.97,3057.0,,,,11700,5.0,1.0,1970.0,일반,영등포구로권,1.25,58.88358766666667,63.40350399,96.197,88.0,88.0,88.21333333333332,88.81666666666666,13869.963183912567,352.7090092374781,419.0455458354629,470.642933323394,407.77171171445013,370.8741907480569,430.70419191424685,6014.7388,9.43123027498163,10.914666666666667,14.0806118297962,98.78016228886851,1.2198377111314829,29.687038257817967,70.31296174218204,34.93766306723206,1.1327169925395444,0.3209560965875947,1.4536730891271392
2017,1Q,서울,강남구,청담동,3589.25,874.1,,멸실,,24200,9.0,1.0,1992.0,일반,강남권,1.25,63.25185533333334,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,34920.38942267941,,1209.370002105657,1308.5729596979716,847.4220089566617,1032.373576270921,1226.9529897116122,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,1Q,서울,중구,을지로1가,54726.56,5169.9,,,,26500,21.0,6.0,1989.0,일반,기타권,1.25,69.30068333333334,62.37541646,97.255,90.10666666666667,89.98,90.24333333333334,90.67,26023.47565313325,,,,,,,,,,,,,,,,,,
2017,1Q,서울,중구,서소문동,40001.79,2893.4,,,,19000,25.0,6.0,1997.0,집합,기타권,1.25,69.30068333333334,62.37541646,97.255,90.10666666666667,89.98,90.24333333333334,90.67,43177.25940299828,,,,,,,5591.25697368421,11.717584547472416,10.1375,13.677630239639841,98.5819316003843,1.418068399615704,21.51506398740516,78.48493601259484,38.23791532740971,1.1278416566095346,0.4634364229146591,1.5912780795241939
2017,1Q,서울,중구,남대문로5가,41598.06,2799.19,,,건물중오피스부분만거래,15000,28.0,6.0,2010.0,집합,기타권,1.25,69.30068333333334,62.37541646,97.255,90.10666666666667,89.98,90.24333333333334,90.67,93732.40935554112,,,795.0672192083075,,,795.0672192083075,29785.101538461535,16.509950044203826,10.038461538461538,27.802226905784934,97.43782862897746,2.5621713710225484,16.596582609867614,83.40341739013239,76.5084692400999,1.318325745969626,0.4160553332885107,1.7343810792581364
2017,1Q,서울,종로구,공평동,27530.45,4215.5,,,,13900,12.0,4.0,1984.0,집합,기타권,1.25,74.05721966666667,62.37541646,97.255,90.10666666666667,89.98,90.24333333333334,90.67,106947.32313975417,,,,,,,5591.25697368421,11.717584547472416,10.1375,13.677630239639841,98.5819316003843,1.418068399615704,21.51506398740516,78.48493601259484,38.23791532740971,1.1278416566095346,0.4634364229146591,1.5912780795241939
2017,1Q,서울,종로구,종로6가,4011.900826446281,1092.0,,,,12300,8.0,2.0,1988.0,일반,기타권,1.25,74.05721966666667,62.37541646,97.255,90.10666666666667,89.98,90.24333333333334,90.67,63395.93554941183,,487.1259568545581,,,,487.1259568545581,15578.819375000001,7.643851862811651,10.09375,28.651416175071287,99.44516337243837,0.5548366275616214,19.531883615320474,80.46811638467952,80.26224385926292,1.5610069536622828,0.1712949038320453,1.7323018574943279
2017,1Q,성남,분당구,백현동,123699.0,61612.9,,,다른필지건물포함거래,14300,13.0,3.0,2015.0,집합,기타권,1.25,56.48195966666666,62.37541646,97.436,90.10666666666667,89.98,90.24333333333334,90.67,7085.681985941218,913.1298190734136,,,,,,5591.25697368421,11.717584547472416,10.1375,13.677630239639841,98.5819316003843,1.418068399615704,21.51506398740516,78.48493601259484,38.23791532740971,1.1278416566095346,0.4634364229146591,1.5912780795241939
2017,1Q,성남,분당구,서현동,4888.27,659.0,,,,8700,8.0,5.0,1996.0,일반,기타권,1.25,56.48195966666666,62.37541646,97.436,90.10666666666667,89.98,90.24333333333334,90.67,5954.975143193554,465.16992888951086,,,,,,24607.88625,15.353065930236085,12.0,16.32598648132946,99.73071619955837,0.26928380044162736,21.22436550509999,78.7756344949,44.013944549005444,1.5144350242716387,0.3441343974725619,1.8585694217442006
2017,1Q,서울,서초구,서초동,13215.05,1647.3,,멸실,,21600,10.0,1.0,1977.0,일반,강남권,1.25,66.28843966666666,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,27825.587785849522,691.3756629140655,713.9973653442624,1035.4007202799712,747.1623231533673,733.4687244321977,920.4645968457447,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,1Q,서울,서초구,서초동,3465.69,742.8,,,,15200,6.0,3.0,1991.0,일반,강남권,1.25,66.28843966666666,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,27825.587785849522,691.3756629140655,713.9973653442624,1035.4007202799712,747.1623231533673,733.4687244321977,920.4645968457447,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,1Q,서울,강서구,화곡동,6820.233,3087.3,,,,18100,5.0,1.0,1984.0,일반,기타권,1.25,61.85955666666666,62.37541646,97.255,90.10666666666667,89.98,90.24333333333334,90.67,13398.700411172458,310.69042770508696,409.11188723096393,565.0916788276085,369.1435887186121,336.78244765090875,419.57437105880757,6506.8099999999995,8.931719229545662,9.2,8.313264801636768,99.50320865868079,0.4967913413192071,29.706311704524282,70.29368829547572,21.436384331346698,0.8318961130497694,0.2671287602388797,1.099024873288649
2017,1Q,서울,강남구,역삼동,5593.55,501.0,,,,16300,12.0,6.0,2008.0,일반,강남권,1.25,63.25185533333334,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,30627.60783843125,695.8561549256875,755.6887882621912,1156.3692321702947,868.7553979530896,793.9062690273884,972.1411467636426,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,1Q,서울,강남구,논현동,4581.45,752.2,,,,33200,11.0,3.0,2015.0,일반,강남권,1.25,63.25185533333334,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,24991.191109804822,539.9997026456952,786.9578642290592,915.4076139676098,744.0026577969444,746.7654486636379,798.8108782134876,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,1Q,서울,강남구,대치동,11257.62,915.3,,,,22800,15.0,6.0,2009.0,일반,강남권,1.25,63.25185533333334,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,27896.589242200556,606.2420596885083,457.66590389016017,1439.1706765200051,941.3816643699614,789.6728628001805,1284.7924274474021,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,1Q,서울,강남구,대치동,4032.38,578.3,,멸실,,25900,9.0,3.0,2005.0,일반,강남권,1.25,63.25185533333334,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,27896.589242200556,606.2420596885083,457.66590389016017,1439.1706765200051,941.3816643699614,789.6728628001805,1284.7924274474021,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,1Q,서울,강동구,성내동,7635.29,1114.4,,,,11400,8.0,5.0,1993.0,일반,강동송파권,1.25,64.17216566666667,64.25570396,97.255,90.10666666666667,89.98,90.24333333333334,90.67,20818.901254174085,365.6708818624593,526.0570771584653,611.3398722570064,582.6097937614887,639.2007558497115,593.0424574665166,5591.25697368421,11.717584547472416,10.1375,13.677630239639841,98.5819316003843,1.418068399615704,21.51506398740516,78.48493601259484,38.23791532740971,1.1278416566095346,0.4634364229146591,1.5912780795241939
2017,1Q,서울,강남구,역삼동,4673.99,626.1,,,,13300,10.0,4.0,1991.0,일반,강남권,1.25,63.25185533333334,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,30627.60783843125,695.8561549256875,755.6887882621912,1156.3692321702947,868.7553979530896,793.9062690273884,972.1411467636426,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,1Q,서울,강남구,역삼동,5309.49,1062.9,,,,13100,7.0,4.0,1988.0,일반,강남권,1.25,63.25185533333334,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,30627.60783843125,695.8561549256875,755.6887882621912,1156.3692321702947,868.7553979530896,793.9062690273884,972.1411467636426,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,1Q,서울,강남구,삼성동,20126.44,1396.9,,,,20900,19.0,6.0,1993.0,일반,강남권,1.25,63.25185533333334,57.69658142,97.255,90.10666666666667,89.98,90.24333333333334,90.67,31072.66445303472,433.5617058690093,2221.186978063534,1289.3746711054077,1043.257015280277,732.1932610605494,1185.4285821720514,12027.891428571429,7.218264357937573,11.807142857142859,26.99785249124757,99.71331790252376,0.2866820974762484,12.770241973132533,87.22975802686747,83.9531347777745,1.1692516103473776,0.5652677090548062,1.7345193194021842
2017,2Q,서울,동작구,신대방동,58884.22,3597.0,,,건물중오피스부분만거래,7400,29.0,7.0,1997.0,집합,기타권,1.25,59.90494,64.12063402,97.327,89.98333333333333,89.95666666666666,90.18333333333334,90.61,19664.201911406788,418.3174466328208,519.4781115092463,636.0997932669692,657.268260456092,551.4100307471448,622.2397069586679,5591.25697368421,12.569480833951447,10.118421052631579,13.66608427019454,98.5745142112662,1.4254857887337937,21.6371749550949,78.3628250449051,37.97900093589571,1.1148067061856572,0.7856100731907353,1.9004167793763929
2017,2Q,서울,영등포구,영등포동7가,4576.82,754.8,,,,7900,12.0,3.0,1993.0,일반,영등포구로권,1.25,58.80999766666667,66.19231332,97.327,89.98333333333333,89.95666666666666,90.18333333333334,90.61,26600.65809908238,,598.1845481201799,815.373397949229,466.25133130370324,426.2937902282822,754.3424988380219,,,,,,,,,,,,
2017,2Q,서울,성동구,성수동2가,5804.96,2095.86769,,,,11400,5.0,1.0,1984.0,일반,기타권,1.25,63.720478333333325,64.12063402,97.327,89.98333333333333,89.95666666666666,90.18333333333334,90.61,21845.97905696665,516.0971165939641,654.3279239688138,848.4464692212023,999.2163098643421,492.2775851478447,841.7545636980276,5591.25697368421,12.569480833951447,10.118421052631579,13.66608427019454,98.5745142112662,1.4254857887337937,21.6371749550949,78.3628250449051,37.97900093589571,1.1148067061856572,0.7856100731907353,1.9004167793763929
2017,2Q,서울,성동구,성수동2가,6704.66,1831.40489,,,,7700,9.0,1.0,1985.0,일반,기타권,1.25,63.720478333333325,64.12063402,97.327,89.98333333333333,89.95666666666666,90.18333333333334,90.61,21845.97905696665,516.0971165939641,654.3279239688138,848.4464692212023,999.2163098643421,492.2775851478447,841.7545636980276,5591.25697368421,12.569480833951447,10.118421052631579,13.66608427019454,98.5745142112662,1.4254857887337937,21.6371749550949,78.3628250449051,37.97900093589571,1.1148067061856572,0.7856100731907353,1.9004167793763929
2017,2Q,서울,중구,을지로2가,28024.47,2735.4,,,,25300,16.0,4.0,1987.0,일반,기타권,1.25,69.49477833333333,64.12063402,97.327,89.98333333333333,89.95666666666666,90.18333333333334,90.61,116766.24770478692,774.3576238908354,,,,837.678530945364,837.678530945364,,,,,,,,,,,,
2017,2Q,서울,은평구,갈현동,9962.1,925.9,,,,13500,14.0,4.0,2000.0,집합,기타권,1.25,64.51507299999999,64.12063402,97.327,89.98333333333333,89.95666666666666,90.18333333333334,90.61,12498.461852547156,626.5547732989204,449.5689428736963,384.292708264902,387.6971056461132,,393.75821564757575,5591.25697368421,12.569480833951447,10.118421052631579,13.66608427019454,98.5745142112662,1.4254857887337937,21.6371749550949,78.3628250449051,37.97900093589571,1.1148067061856572,0.7856100731907353,1.9004167793763929
2017,2Q,서울,강남구,대치동,42880.42,4701.3,,,,10400,17.0,7.0,1996.0,집합,강남권,1.25,63.87289366666667,58.85852314,97.327,89.98333333333333,89.95666666666666,90.18333333333334,90.61,27896.589242200556,897.7067806536376,882.7615726057285,1510.9799251639665,896.0249806450573,847.0860330397251,1340.5646389358685,12027.892857142857,18.140554247418947,11.857142857142858,26.861346315238958,99.6736752774007,0.32632472259929957,14.536098643344701,85.4639013566553,72.2439413539413,0.9782644622334394,0.7770792348372435,1.7553436970706835
2017,2Q,서울,강남구,논현동,5019.54,1287.5,,,,17300,6.0,3.0,1995.0,일반,강남권,1.25,63.87289366666667,58.85852314,97.327,89.98333333333333,89.95666666666666,90.18333333333334,90.61,24991.191109804822,802.8871520645947,902.0737816321762,984.4229597457468,816.149859915263,766.6426915191199,878.0660308723228,12027.892857142857,18.140554247418947,11.857142857142858,26.861346315238958,99.6736752774007,0.32632472259929957,14.536098643344701,85.4639013566553,72.2439413539413,0.9782644622334394,0.7770792348372435,1.7553436970706835
